	Date	Open	High	Low	Close	Adj Close	Volume	Awesome	KAMA	MFI	ROC	RSI	Stochastic	Stochastic Signal	TSIIndicator	Ultimate	WilliamsRI	kama	ADI	ChaikinMF	EOM	ForceIndex	NVI	OBV	EoM	VPT	ATR	BolllingerHigh	BollingerHighIndicator	BollingerLow	BollingerLowIndicator	BollingerBandMovingAverage	DonchianHigh	DonchianHighIndicator	DonchianLow	DonchianLowIndicator	KeltnerChannelCentral	KeltnerChannelHigh	KeltnerChannelHighIndicator	KeltnerChannelLow	KeltnerChannelLowIndicator	ADX	ADXNeg	ADXPos	AroonIndicator	AroonUp	CCI	DPO	EMA	Ichimoku_A	Ichimoku_B	KST	KSTSignal	MACD	MACDDiff	MACDSignal	MassIndex	PSAR_Down	PSAR_DownIndicator	PSAR_Up	PSAR_UpIndicator	TRIX	VortexIndicatorNeg	VortexIndicatorPos	CumulativeReturn	DailyLogReturn	DailyReturn	Label
3165	2017-03-16	849.0300289999999	850.849976	846.1300050000001	848.7800289999999	848.7800289999999	977600	22.045538132352476	839.4171763285533	65.37283802518172	3.1061340747379673	71.60059139671853	93.24649451464258	92.42440199664786	32.58056718529859	65.16049682156681	-6.753505485357416	839.4171763285533	378017770.21394867	0.3852911309343756	1829.8472023974641	2055094.9169026546	2005.8085668812585	1275693900	830.3693219144332	4404.504886241858	7.290928327156334	849.613044935849	0.0	819.0059612641559	0.0	834.3095031000024	848.7800289999999	1.0	823.210022	0.0	838.6148661333343	838.6148661333343	1.0	832.3154766333319	0.0	24.313386963696136	14.684133176203002	31.73109920740741	4.0	100.0	152.26685619657172	0.9304868999976179	839.5340742307025	831.8224945	810.6299745	28.428502763680473	27.580421929995207	8.526212001724844	0.9958744383764602	7.530337563348383	23.178530212549617		0.0	834.2410029609666	0.0	0.13105374763777225	0.7110104329457544	1.1566584797187596	1598.1491459387262	0.1863250060632815	0.18649869896365523	3.339966000000004
3166	2017-03-17	851.6099849999999	853.400024	847.1099849999999	852.1199949999999	852.1199949999999	1712300	23.09495357058779	844.076054110635	66.64089566455286	2.020976629722898	73.67600686754592	96.14449235741202	94.72592110543968	34.69506144963203	66.93068182052708	-3.8555076425879795	844.076054110635	379033160.81268734	0.3727191660115738	648.3680952838788	2578513.326173705	2005.8085668812585	1277406200	849.2838771932865	8561.145240869806	7.2194362323594605	852.115456433994	1.0	819.2995519660108	1.0	835.7075042000024	852.1199949999999	1.0	823.210022	0.0	840.829500300001	840.829500300001	1.0	834.4620076999985	0.0	25.44769724537441	13.770292821333573	32.279370634397765	4.0	100.0	147.5213276224969	-5.077499200002421	841.4703697336713	834.4650115	814.600006	29.706592126403354	27.65140399897639	8.898645817951206	1.094646603682257	7.8039992142689485	23.271179649920263		0.0	837.2306181079927	0.0	0.13556993389108893	0.6996798536856372	1.1690311965871933	1604.8313960112762	0.392729760214916	0.39350195408520694	
3167	2017-03-20	850.01001	850.2199710000001	845.150024	848.400024	848.400024	1231500	22.265953564705228	845.1875686754263	70.52005257584335	2.1393422935642747	67.73838189609853	83.87096774193549	91.08731820466357	34.89691820611818	66.47862977794259	-16.129032258064516	845.1875686754263	379380523.4714094	0.3282164091419203	-1058.042978451382	1555705.0957917697	1997.052112691553	1276174700	849.5963712630248	1361.7612219463808	7.201617287190919	853.6249381508534	0.0	819.8230719491515	0.0	836.7240050500025	852.1199949999999	0.0	823.210022	0.0	842.9864990000009	842.9864990000009	0.0	836.7600097999984	0.0	26.066561879554254	14.762307674041772	30.047865163891757	12.0	96.0	104.34028606506713	-7.643988050002463	842.5364703900295	837.0925137500001	818.2799985	30.628766068879298	27.92893787410198	8.792279801399786	0.7906244697046709	8.001655331695115	23.372607902019496		0.0	840.4644992863941	0.0	0.1390173629694705	0.6936994741035448	1.1798394710230264	1597.388872199766	-0.4375105135213886	-0.43655483052006394	
3168	2017-03-21	851.400024	853.5	829.02002	830.460022	830.460022	2463500	20.379398941175737	845.08023753728	58.27142661128539	0.16645015821192838	47.7516209347885	25.916412282761755	68.6439574607033	27.871358030181597	46.67129486897649	-74.08358771723825	845.08023753728	377206847.64013827	0.2167697401684804	-6384.557154465223	-4980137.764607071	1997.052112691553	1273711200	76.38489774620322	-57468.57452566993	8.435786052391565	853.6447540520495	0.0	819.6832609479551	0.0	836.6640075000023	852.1199949999999	0.0	823.210022	0.0	843.6911682000009	843.6911682000009	0.0	835.7056762999986	1.0	24.428426619635893	25.360180284949152	23.819542721464394	8.0	92.0	12.040450651320432	-8.883978500002286	840.678555253102	837.8775025	819.26001	29.750445824626482	28.245695120752778	7.177636411778053	-0.6592151359336498	7.836851547711703	23.928448206178473	853.400024	1.0		0.0	0.13706308251873042	0.8053631764903437	0.9823945532513098	1561.4964171070944	-2.137246035106255	-2.1145687756369047	
3169	2017-03-22	831.909973	835.549988	827.179993	829.590027	829.590027	1401500	16.677836055881812	844.7170516993776	56.818387266519146	0.21865688185139223	47.026962286702	23.118998548423125	44.302126191040344	22.236441967123742	45.44101704231561	-76.88100145157688	844.7170516993776	376612435.9719712	0.19417827950829647	-5909.472974663079	-4442874.94002035	1994.9599886798553	1272309700	-357.43875173219527	-53560.6217625271	8.431086691506454	853.6750387357372	0.0	819.535977964267	0.0	836.6055083500021	852.1199949999999	0.0	823.210022	0.0	843.2581685666676	843.2581685666676	0.0	835.0716817666653	1.0	23.135571045911256	25.120744261556382	22.13047513507781	4.0	88.0	-49.03566114563061	-4.6955353500020465	838.9726278295477	837.5449982499999	822.01001	27.76105903107231	28.380047054353614	5.761404680173655	-1.6603574940304382	7.421762174204093	24.339467136956895	853.5	0.0		0.0	0.1311145737659636	0.9640403124484366	0.9511453458435943	1559.755823295101	-0.10481552410714912	-0.10476061182389529	
3170	2017-03-23	821.0	822.570007	812.257019	817.580017	817.580017	3487100	9.872437408822861	841.7739663182776	49.92351606177351	-1.7225368687820788	38.37027761473093	12.906433703228158	20.64728151147123	13.856940295948213	41.278805871436745	-87.09356629677184	841.7739663182776	376725034.9778849	0.14551716089939765	-4126.105360895007	-9791050.78730314	1994.9599886798553	1268822600	-494.8561045985043	-51951.114546683195	9.066938213541704	854.794076399639	0.0	817.0419403003651	0.0	835.9180083500021	852.1199949999999	0.0	817.580017	1.0	841.1754028333341	841.1754028333341	0.0	832.7366150333321	1.0	23.431743842175646	33.446750192249645	19.108603697759012	100.0	84.0	-151.6630036502128	-0.5480133500020656	835.6814569326942	832.8785095000001	822.01001	24.49607838343148	28.138536726693562	3.6281009054960123	-3.0349290149664654	6.663029920462478	24.735524193867974	853.5	0.0		0.0	0.11966084085159051	0.9905613062725035	0.8833459656124245	1535.7274678586002	-1.458285728315012	-1.447704240542902	
3171	2017-03-24	820.080017	821.929993	808.8900150000001	814.429993	814.429993	1981000	2.5438782941170075	836.546398170369	47.99410261898737	-2.5066739439211063	36.47382847353508	12.41869505223979	16.14804243463058	6.6303461500870355	38.54760369425772	-87.5813049477602	836.546398170369	376427273.4646369	0.09229473912763776	-1318.8144009491125	-9283786.038259843	1987.2736806577484	1266841600	-467.37629125565866	-58115.41666674764	9.350726769717289	856.0890737874522	0.0	814.3259407125522	0.0	835.2075072500022	852.1199949999999	0.0	814.429993	1.0	838.4284037666675	838.4284037666675	0.0	829.2266154666653	1.0	23.974524468730557	32.687111097362184	17.205193422310387	100.0	80.0	-155.76215980124584	3.472485749997759	832.412000943049	831.1950075	822.01001	20.664427308572662	27.441655017636624	1.6640792141616885	-3.999160565040631	5.6632397792023195	25.14280951379276	851.02542114	0.0		0.0	0.10405598042057455	0.9782381635750278	0.8905676658699095	1529.4252336135405	-0.3860304645792567	-0.38528632482465186	5.080016999999998
3172	2017-03-27	806.950012	821.630005	803.369995	819.51001	819.51001	1894300	-4.90606263235361	834.0587662107146	41.65232429250391	-2.285732718080948	41.495747225093076	32.196316357837894	19.173815037768833	2.4541244853656776	45.60622681688926	-67.80368364216211	834.0587662107146	377881715.3781956	0.11522571499932192	-2805.083785041449	-6582805.71806558	1999.669324443173	1268735900	-872.875740943374	4183.19722525127	9.98710414330891	856.5671314517684	0.0	812.8708811482355	0.0	834.719006300002	852.1199949999999	0.0	814.429993	0.0	835.3295715666676	835.3295715666676	0.0	824.8452820666655	1.0	24.88950981087471	32.366233187029344	14.958245762642658	96.0	76.0	-141.79250511428575	8.530993699998021	830.427079259503	828.4349975	822.01001	17.44772273317386	26.299154160152124	0.5115954364592881	-4.121315474194425	4.632910910653713	25.603049529694974	847.6545886488001	0.0		0.0	0.08735614894512429	1.014614895343672	0.830416584236617	1539.588793352414	0.6218139416391821	0.6237512178655757	1.4099730000000363
3173	2017-03-28	820.409973	825.98999	814.026978	820.919983	820.919983	1620500	-9.564263994118278	832.3749650171972	43.17598798619829	-2.6480897717165726	42.84623955938586	35.00894923110419	26.541320213727513	-0.3777411804822541	45.58729997271467	-64.99105076889582	832.3749650171972	378128657.22352684	0.1473163215674228	5542.985757100184	-5315996.151699061	2003.1097702241748	1270356400	-706.6631281964218	14603.801489396112	10.128240418786849	856.7151215902395	0.0	812.4938871097645	0.0	834.604504350002	852.1199949999999	0.0	814.429993	0.0	832.9054708333342	832.9054708333342	0.0	821.8688803333322	1.0	25.091771282006555	29.63555412953961	16.771089397397915	92.0	72.0	-98.93965478339867	10.935473649997903	828.9644490657333	828.4349975	822.01001	14.87858837852705	24.862464735374346	-0.284701363010754	-3.9340898189315743	3.6493884559208203	25.99372395519298	843.22612928392	0.0		0.0	0.0708102476683244	1.016668741434438	0.8740669184550559	1542.4097179311502	0.17190289780479873	0.17205073553647754	10.489990000000034
3174	2017-03-29	825.0	832.7650150000001	822.380005	831.409973	831.409973	1786300	-10.912686432353553	832.3265140707122	44.39787222663226	-1.6711220483533271	51.76693145721983	55.93452065285058	41.04659541393111	0.19401475465383738	49.29971164691468	-44.06547934714942	832.3265140707122	379448802.3474892	0.15128834263483457	4397.496817458475	-1879672.5390277575	2003.1097702241748	1272142700	-530.8363719399308	25614.0207809763	10.250868388873508	856.5645935591612	0.0	812.2614134408428	0.0	834.413003500002	852.1199949999999	0.0	814.429993	0.0	831.2373027000009	831.2373027000009	0.0	819.9482096999989	0.0	24.368999275033293	27.189530787311284	20.107729428045147	88.0	68.0	-36.22734989886648	11.206991499997912	829.340683517159	828.4349975	822.01001	12.926736963755808	23.140046313160493	-0.06852784278919444	-2.974333038968012	2.9058051961788176	26.31682973011293	839.2405158555281	0.0		0.0	0.05741649473230416	0.9868323426415978	0.9074611916091734	1563.3969784118112	1.2697380323555052	1.2778334328840568	0.09002699999996366
3175	2017-03-30	833.5	833.679993	829.0	831.5	831.5	1055300	-8.825625644118304	832.2774650883817	42.773880744070254	-1.6697801711748677	51.83641068164001	56.11410770854699	49.01919253083414	0.6547440160401651	55.65885126902807	-43.88589229145301	832.2774650883817	379520961.2988167	0.1717724390606752	1670.7865486206954	-1597575.6772952261	2003.326671595508	1273198000	-504.4721615407237	22940.208942954792	9.852948718239684	856.5816083476968	0.0	812.3313981523072	0.0	834.456503250002	852.1199949999999	0.0	814.429993	0.0	829.5179688000007	829.5179688000007	0.0	818.2328735999988	0.0	23.58034268175127	26.267059922448382	20.088835642730693	84.0	64.0	-18.51536412545708	12.743508749997886	829.6728860529807	828.4349975	822.01001	11.165039806483607	21.079873833169408	0.10880146043609784	-2.237602988594176	2.346404449030274	26.38325575625944	835.6534637699752	0.0		0.0	0.046614902808351656	1.0057548728357935	0.9210480610704449	1563.5770948942188	0.010827645699418298	0.010828231910076092	
3176	2017-03-31	828.969971	831.6400150000001	827.3900150000001	829.5599980000001	829.5599980000001	1401900	-6.504623458824199	832.0261593050112	37.1115268134455	-2.0821545975143163	50.159621724834714	52.24416594412878	54.764264768509	0.5133307720907239	57.2080773156942	-47.75583405587122	832.0261593050112	379550637.3777343	0.16440149262977566	-553.2613863328103	-1757877.552510181	2003.326671595508	1271796100	-663.3648566070596	-3156.552042435151	9.452738095508279	856.5832578662162	0.0	812.377746733788	0.0	834.4805023000021	852.1199949999999	0.0	814.429993	0.0	827.383302933334	827.383302933334	0.0	816.3022116333323	0.0	23.01145180242356	26.64006972304668	19.44368960432535	80.0	60.0	-31.831011870374443	14.299526699997841	829.6555186602145	828.4349975	822.01001	8.549606317174272	18.62663386075774	0.09173677822877835	-1.8037341366411965	1.8954709148699749	26.38380327882316	832.7650150000001	0.0		0.0	0.03746322386334549	1.0454940109067958	0.8838227603343761	1559.6957444537513	-0.2335861298725206	-0.2333135297654776	8.98998999999992
3177	2017-04-03	829.219971	840.849976	829.219971	838.549988	838.549988	1671500	-2.4920548323538014	832.1936435105187	42.73339883181396	-1.2052641026500772	57.08707101561427	70.17751743691224	59.51193036319622	2.6759861745450246	63.360181958906914	-29.822482563087757	832.1936435105187	380561014.7140725	0.17037037865680155	3840.69069427409	639928.9957055398	2003.326671595508	1273467600	-274.1618908453018	14843.320450399464	9.60825716011483	856.9667736617832	0.0	813.0712268382206	0.0	835.0190002500019	852.1199949999999	0.0	814.429993	0.0	826.2116334666674	826.2116334666674	1.0	814.4745363666655	0.0	21.40755329567528	24.336811636082075	24.609379616748967	76.0	56.00000000000001	11.582572263322687	17.100994749997994	831.023898558643	825.2724915	822.01001	6.829202684754673	16.079829067438652	0.7944717790267077	-0.8807993086746138	1.6752710877013215	26.42212477318646		0.0	803.369995	1.0	0.031852404494331785	0.9736961813661991	0.9160127313833213	1577.6819638732675	1.0778758132962807	1.0837058225654506	
3178	2017-04-04	831.3599849999999	835.179993	829.036011	834.570007	834.570007	1045400	-0.44297482058902915	832.2256553346238	37.445247182695304	-2.0595676786107893	53.53918043119018	62.238198460183725	61.55329394707513	3.321181006046593	64.82353622147264	-37.761801539816275	832.2256553346238	381398836.18783337	0.17843863944239374	-1720.2276841890844	-45871.16616667295	1993.8183510375889	1272422200	-424.67075784659124	13152.39671847432	9.601522862963767	857.0549950976414	0.0	813.2490088023623	0.0	835.1520019500018	852.1199949999999	0.0	814.429993	0.0	825.7384991000006	825.7384991000006	0.0	815.835001799999	0.0	19.896671540024244	22.75117130737676	22.867594373782484	72.0	52.0	-13.04885757197729	13.248022049998212	831.5694537034673	825.2724915	822.01001	5.251995482234603	13.578822006456685	1.0185024630817452	-0.5254148996956611	1.5439173627774063	26.348009375600146		0.0	804.11959462	0.0	0.027852578096422602	0.998043307204384	0.8939378455391289	1569.7192396042187	-0.4757564931312963	-0.47462656454059227	
3179	2017-04-05	835.51001	842.4500119999999	830.719971	831.409973	831.409973	1555300	0.8933448323521134	832.2195799608307	38.90050062922278	-2.0025990711193087	50.83762932912139	55.93452065285058	62.78341218331573	3.0060306638260386	54.20836435979953	-44.06547934714942	832.2195799608307	380026512.5492289	0.12793426727057236	3376.536384721177	-741432.5538857188	1993.8183510375889	1270866900	-314.19295910918316	-10850.767804278887	9.753559872752064	856.9170457896657	0.0	812.990955910338	0.0	834.9540008500019	852.1199949999999	0.0	814.429993	0.0	826.1471640333339	826.1471640333339	0.0	815.9076621333322	0.0	19.300362397783932	20.796777397319833	26.227276716942566	68.0	48.0	1.1506786637685946	-4.493978850001895	831.5449182106261	825.6725005	822.01001	3.33945108562727	11.228085640033996	0.9303357287875542	-0.4908653071918818	1.421201035979436	26.28315961658146		0.0	804.8542022476	0.0	0.024304796456057185	0.9666359288324479	0.8756501643125768	1563.3969784118112	-0.3793608359918821	-0.37864217183639637	
3180	2017-04-06	832.400024	836.3900150000001	826.460022	827.880005	827.880005	1254400	0.6240252176462491	832.0230271102412	32.33840529608602	-0.31067323310597583	47.9282728144965	48.89289358738339	55.68853756680611	1.8468665849241481	49.095452051267834	-51.10710641261661	832.0230271102412	379130869.4335892	0.0937574319452251	-4084.7015122918247	-1268083.88321634	1985.3530749336953	1269612500	-652.2693596503049	-11214.904239073683	9.766162238984066	856.5146943253502	0.0	812.3133085746532	0.0	834.4140014500017	852.1199949999999	0.0	814.429993	0.0	827.4245973333338	827.4245973333338	0.0	817.2233949333321	0.0	18.215343319313718	22.40205079402491	24.32247326077526	64.0	44.0	-29.531394939421627	-4.823974450001742	830.9810854089912	825.6725005	822.01001	1.7588960892556313	9.12747106010988	0.5690642221037479	-0.6817094511005506	1.2507736732042984	26.293559347031778		0.0	806.358034637696	0.0	0.020334314853550195	1.0198783383602663	0.8464584117338467	1556.3345924701277	-0.4254799790448516	-0.4245760953844213	
3181	2017-04-07	827.960022	828.4849849999999	820.513	824.669983	824.669983	1057300	-0.3684873558831896	831.6933412404013	32.62335374735724	-0.5930693282068544	45.384706260056255	42.48949905351095	49.10563776458185	0.10788377591188271	45.082008478127094	-57.51050094648905	831.6933412404013	379176225.32817507	0.07593029477658647	-5222.186265166899	-1571779.9371282887	1977.6550667564054	1268555200	-949.7081658442703	-9425.457648128988	9.638006721913769	855.5839295398607	0.0	811.3860716601428	0.0	833.4850006000017	852.1199949999999	0.0	814.429993	0.0	828.3718629000005	828.3718629000005	0.0	818.6774597999987	0.0	17.29824905732159	25.485923388275587	22.885466051472356	60.0	40.0	-64.49192695852237	-15.904983600001742	830.0101465768388	828.33674625	822.01001	-0.12840779462187854	7.174567668132576	0.023461551943000813	-0.981849697009038	1.0053112489520388	26.301888151604643		0.0	807.8017137321882	0.0	0.015457067996960016	1.059909867820696	0.8347419194732184	1549.9123205840106	-0.3884936686505469	-0.38774000828779576	0.059996999999953005
